cost record in iterations
249502.287382
215211.885528
203177.328641
198170.088211
195671.876610
194353.345806
193389.936385
192637.208951
191882.666396
191185.180840
190494.338379
189881.455110
189288.905528
188766.116679
188284.112508
187884.572607
187593.609444
187420.358448
187266.863785
187152.534159
187047.880953
186941.374610
186836.300706
186716.585306
186584.147988
186468.251490
186309.209980
186140.637913
185950.723932
185771.197522
185653.548671
185559.699184
185504.352976
185459.954028
185430.881488
185400.992274
185359.369358
185328.081073
185289.583595
185253.622682
185227.589031
185192.766477
185143.641166
185111.599921
185082.831488
185042.738874
185002.145557
184966.014660
184935.214322
184915.685889
184890.869352
184856.512476
184832.182395
184795.762382
184752.023411
184715.192217
184669.908841
184608.893608
184575.705268
184556.262184
184525.656825
184505.029359
184492.028688
184466.435411
184452.666410
184431.597347
184421.712663
184420.747855
184419.372467
184418.465281
184402.654252
184395.843813
184383.763948
184369.836882
184351.517238
184328.269317
184301.207279
184261.202817
184229.039805
184209.877384
184183.020402
184128.637956
184087.102922
184047.887591
184004.779508
183948.596624
183882.293067
183843.912243
183810.563475
183775.504188
183745.602827
183725.155123
183703.328332
183677.065969
183648.271996
183622.231302
183602.041596
183582.744482
183558.539717
183519.500574
