cost record in iterations
8658.878661
8460.558990
8411.019982
8395.121841
8389.846223
8388.086566
8387.504345
8387.301410
8387.235771
8387.214035
8387.206650
8387.204087
8387.203342
8387.202950
8387.202881
8387.202859
8387.202855
8387.202855
