cost record in iterations
58202379.956702
49051478.044393
45694860.047261
43805713.999325
42052732.524371
41168492.830694
40564387.099797
39884365.771400
39578394.547523
39207610.608091
38855221.808360
38492198.206074
37999091.469187
37565085.857724
36980698.310056
36790602.885914
36784713.296330
36784222.314394
