cost record in iterations
224834.374518
203932.159929
196117.864003
191898.806858
189575.609270
188021.060539
186919.154508
185913.524230
184966.901564
184037.295466
182950.041219
181994.041950
181327.297962
180921.949447
180694.260668
180537.918889
180421.067311
180325.042594
180229.534964
180150.011141
180078.751052
180029.424086
179986.354486
179954.002078
179914.283687
179889.660186
179878.532931
179865.854210
179851.292976
179840.024959
179832.542954
179828.782997
179823.107734
179818.282614
179813.333210
179809.052516
179803.558587
179795.668517
179777.133478
179769.958037
179763.518652
179761.883195
179760.147351
179758.253474
179756.330880
179755.493894
179755.287081
179755.284504
179755.130227
179754.910357
179754.847993
179754.607576
