cost record in iterations
7762.899524
5974.380300
5228.590181
4798.523388
4479.183084
4240.391112
4063.303542
3934.533929
3826.582655
3740.507103
3683.456200
3647.180771
3622.394970
3601.585994
3591.642727
3580.051016
3569.865260
3560.383924
3553.499120
3547.547774
3543.334732
3540.002294
3537.688794
3536.047773
3534.833163
3534.163556
3533.751461
3533.208003
3532.604327
3532.248956
3531.570680
3531.182319
3530.740835
3530.342779
3529.968467
3529.801184
3529.360372
3528.716380
3528.205485
3527.975519
3527.791288
3527.574247
3527.407461
3527.322166
3527.132767
3526.743497
3526.361308
3526.003904
3525.348751
3524.930145
3524.856879
3524.482897
3524.292153
