cost record in iterations
7390.943865
5929.722939
5328.322888
4990.361449
4781.744291
4653.744993
4561.406800
4488.771324
4417.656298
4346.999211
4284.901322
4226.220644
4179.465181
4143.139823
4114.635402
4095.080158
4080.289406
4069.957362
4061.958872
4054.355444
4048.761129
4043.756177
4038.064406
4033.197381
4028.132722
4021.351061
4011.772697
4001.549415
3991.371918
3982.506823
3974.732456
3969.338627
3965.716052
3963.144494
3960.767818
3958.852201
3957.614213
3956.958031
3956.067258
3955.343232
3954.720667
3953.907839
3953.043974
3952.219256
3951.236026
3950.466358
3949.404658
3948.632761
3948.235101
3947.862417
3947.338717
3947.037780
3946.817976
3946.475410
3946.086058
3945.708177
3945.301550
3944.909403
3944.256392
3943.730815
3943.067648
3942.885242
3942.503302
3941.651331
3940.466971
3939.012255
3937.747000
3936.833819
3935.964053
3935.585926
3934.947937
3933.987221
3932.206165
3930.929299
3929.987990
3929.158303
3928.336617
3927.084253
3926.055775
3924.976200
3923.953480
3922.553984
3920.449692
3916.478262
3912.661856
3908.536813
3905.909698
3903.621422
3900.807777
3897.568817
3894.474683
3891.763664
3889.617563
3888.012357
3886.733789
3885.628125
3884.730735
3883.944123
3883.224604
3882.685470
