cost record in iterations
6035.309954
5033.536954
4644.355418
4435.029808
4315.155820
4240.751647
4188.504017
4143.085370
4102.210396
4062.961627
4032.100534
4012.825601
3998.973453
3985.752551
3976.224377
3966.103546
3955.120417
3945.705375
3938.007729
3929.841882
3921.206841
3915.235083
3908.639006
3899.033757
3888.955159
3877.827147
3870.567613
3861.946103
3856.594512
3851.259775
3846.623614
3844.476954
3842.107876
3840.367633
3838.589432
3837.417112
3836.398814
3835.423036
3834.908826
3834.648842
3834.387804
3834.140490
3833.863099
3833.689331
3833.493541
3833.061401
3832.674813
3832.384725
3832.100164
3831.943425
3831.780927
3831.667981
3831.546182
3831.358917
3831.184862
3831.130453
3831.123871
