cost record in iterations
13506.356040
12837.419745
12393.362218
11698.490598
10345.875209
9518.187028
9314.755578
9262.875271
9246.515242
9241.054070
9239.227182
9238.616009
9238.411110
9238.346914
9238.325914
9238.316924
9238.314833
9238.313532
9238.313471
9238.313451
9238.313444
9238.313435
9238.313428
9238.313427
9238.313427
9238.313427
