cost record in iterations
6508.449644
5161.741346
4751.941952
4558.793899
4417.197757
4314.086894
4237.152223
4173.500146
4112.812693
4064.849134
4030.418624
4006.260325
3984.498442
3964.991961
3947.542207
3932.169287
3921.665433
3912.720357
3904.792020
3898.624215
3892.629975
3889.287703
3887.389606
3885.493792
3884.546543
3883.788215
3882.790339
3882.210282
3881.169028
3880.487393
3879.942405
3879.651247
3879.464013
3879.335128
3879.293368
3879.284316
3879.281328
3879.265043
3879.257535
3879.228835
3879.028836
3878.669866
3878.448499
3878.219389
3877.922082
3877.765837
3877.641215
3877.533427
3877.472694
3877.472525
