cost record in iterations
218105.389231
199090.878804
193538.168489
190125.869416
187026.215162
184421.773300
182871.335025
182067.816446
181661.624810
181416.417122
181209.366337
181075.077787
180984.794061
180924.927884
180865.478354
180823.045050
180788.365781
180766.350821
180757.179510
180748.204541
180734.508369
180725.145074
180717.133246
180711.363262
180704.960057
180698.828797
180693.833035
180688.919359
180686.614261
180683.741503
180680.582550
180675.061957
180670.267344
180659.627958
180649.285202
180640.413500
180634.960830
180628.782774
180625.391348
180620.886645
180618.112166
180615.563960
180607.945451
180604.651508
180599.686894
180597.345036
180595.167784
180593.432138
180589.505772
180584.248994
180580.615472
180575.911114
180572.337454
180571.262680
180571.159300
180570.924929
