cost record in iterations
231822.054235
210826.600984
197398.260539
192057.224378
189531.715778
187974.528876
186953.588647
186218.317481
185723.753276
185311.309639
184977.788224
184671.412786
184430.580544
184244.587888
184074.280453
183918.997043
183770.662924
183635.464086
183529.077863
183446.128450
183396.727046
183348.969461
183297.987694
183244.435693
183201.241993
183154.535203
183099.014338
183054.756177
183002.192777
182940.709378
182877.446457
182814.603491
182741.494695
182682.026215
182609.277106
182524.559775
182410.006213
182202.400979
181954.050652
181756.099492
181615.890213
181540.987410
181495.134575
181460.680688
181439.941729
181417.997684
181400.547479
181384.374685
181366.236287
181359.807976
181355.563828
181351.344109
181342.629274
181332.341480
181326.854060
181323.070836
181319.193687
181315.962498
181313.062523
181311.989768
181311.927991
