cost record in iterations
197640.490451
178455.656977
169151.352302
165295.808137
163073.802039
161328.719186
160447.041148
159881.700404
159253.939439
158113.965513
156748.442605
155859.194465
155352.962758
155123.474435
154884.679243
154753.177572
154721.205195
154707.513300
154700.051842
154698.020436
154694.823721
154676.615850
154669.272678
154666.524372
154658.553575
154642.679997
154626.132289
154603.556274
154589.415593
154585.431588
154568.376846
154560.782236
154554.602580
154543.965831
154536.245750
154528.655855
154523.098018
154522.836892
154519.393139
154516.961181
