cost record in iterations
201636.165626
181528.673790
175053.881749
171041.054150
167831.435619
165930.265621
164736.341117
163890.922739
163253.138490
162871.085829
162585.036854
162318.338479
162052.550297
161974.915967
161940.557525
161916.630407
161894.789827
161864.350650
161818.801625
161786.789156
161756.829600
161729.171608
161669.481156
161646.570136
161617.879117
161612.705130
161600.253770
161589.734107
161577.564860
161567.137796
161549.077010
161511.410578
161491.327906
161489.850758
161488.429942
161487.964936
