cost record in iterations
5883.948737
4485.889505
4012.643838
3814.121242
3712.845224
3632.320804
3569.892424
3529.722950
3504.079374
3484.201568
3469.339431
3455.219130
3444.757030
3434.311264
3426.923244
3421.802012
3415.994183
3410.156004
3405.244794
3400.474798
3397.147476
3394.656320
3392.665450
3391.621729
3391.216425
3390.874510
3390.361638
3390.184183
3389.201391
3387.849562
3386.090881
3384.636616
3384.322782
3384.219504
3384.153574
3384.067558
