cost record in iterations
64987462.704332
51079179.787226
45314690.777660
42670339.362844
41699074.215669
41227028.598683
40889528.681925
40477194.921653
40115165.532392
40011575.142657
39974659.871406
39895647.734203
39796296.469838
39724849.751554
39686896.380544
39678885.546833
39652789.166282
