cost record in iterations
9425.941330
9270.314882
9247.110134
9241.188273
9239.278272
9238.623322
9238.418748
9238.348905
9238.326277
9238.318457
9238.315724
9238.314397
9238.313894
9238.313541
9238.313535
9238.313528
9238.313522
9238.313514
9238.313509
9238.313509
