cost record in iterations
234083.146683
207931.229431
198362.860895
194276.740155
192241.962528
190935.419830
189892.649358
189002.617295
188233.821277
187661.669062
187254.932667
186965.766947
186685.329104
186457.973345
186280.363741
186144.030917
186034.159877
185945.100690
185881.232945
185812.567006
185718.537196
185603.964134
185524.066888
185449.682210
185394.948869
185350.965253
185299.252211
185250.421117
185222.747600
185205.338568
185192.893323
185186.530011
185180.799040
185176.002720
185169.971405
185162.404166
185157.048203
185151.289768
185146.475693
185143.870618
185141.726055
185138.854127
185133.505647
185130.032196
185126.365200
185119.722029
185116.063667
185113.984325
185110.953285
185108.291726
185105.354245
185100.575703
185092.906411
185088.414881
185084.260379
185079.033310
185075.546785
185072.314885
185067.049232
185060.888138
185057.965205
185056.187086
185055.872893
185055.126872
185053.701856
185053.303897
185052.697500
185050.452206
185048.911880
185047.751194
185045.689465
185042.826360
185041.358079
185040.180380
185038.305920
185037.833711
185037.721288
185035.650061
185034.702005
