cost record in iterations
9677.066012
8718.593954
8487.124075
8356.633337
8266.200260
8198.534539
8144.485647
8097.906129
8054.289517
8010.917994
7967.478463
7926.971494
7893.908138
7870.554334
7855.812083
7847.166315
7842.342101
7839.714490
7838.307370
7837.552747
7837.150798
7836.936239
7836.821506
7836.760695
7836.727509
7836.710499
7836.703874
7836.699525
7836.694280
7836.690379
7836.682616
7836.676129
7836.676129
