cost record in iterations
5468.796459
4398.953102
4051.323930
3878.590854
3791.901159
3730.480154
3696.674469
3664.907756
3635.691741
3612.217224
3595.251721
3582.659467
3572.243725
3559.872596
3549.772909
3532.715240
3514.176506
3490.830881
3476.116491
3468.829977
3461.661724
3453.356089
3444.689953
3436.649305
3433.155309
3429.901039
3427.836413
3424.542055
3420.142441
3416.240614
3411.515317
3405.781680
3398.414755
3390.999115
3385.532760
3380.106778
3377.426872
3374.229981
3373.030927
3372.073293
3371.495317
3371.204029
3371.006189
3370.823159
3370.718520
