cost record in iterations
5849.749624
4718.809473
4402.091905
4253.884748
4175.997925
4127.681107
4095.529397
4074.255998
4057.628319
4045.931977
4037.141203
4028.193694
4020.274246
4012.348727
4006.294799
4000.951938
3993.841196
3988.450521
3983.800648
3979.603249
3975.702236
3971.014077
3964.924660
3958.352433
3952.659465
3947.832442
3942.211213
3937.806807
3934.363099
3931.725960
3929.401180
3927.809254
3926.397273
3924.858539
3923.992315
3922.762470
3922.203538
3921.757445
3920.923360
3920.308958
3919.891110
3919.463131
3918.797723
3918.262639
3917.877267
3917.703886
3917.544800
3917.431015
3917.208935
3916.963060
3916.755680
3916.671619
3916.592759
