cost record in iterations
8092.839551
5780.317406
5003.314149
4624.747915
4372.671162
4215.276060
4121.307573
4062.409024
4028.090830
4004.279939
3988.805002
3978.169916
3969.441000
3963.402684
3958.251249
3953.337133
3948.864637
3944.620649
3939.863107
3934.892062
3929.838380
3924.447229
3920.838386
3917.400869
3912.877223
3906.029064
3893.225367
3876.799970
3861.294834
3848.608847
3840.209742
3836.153602
3834.086084
3832.574666
3831.533061
3830.980316
3830.652010
3830.525146
3830.479015
3830.430407
3830.355325
3830.323283
3830.288066
3830.257441
3830.216678
3830.188507
3830.170116
3830.134431
3830.122489
