cost record in iterations
12046.992562
10192.911517
9547.506653
9339.013651
9271.633761
9249.388729
9242.019021
9239.547051
9238.727902
9238.456078
9238.360845
9238.330053
9238.319298
9238.315895
9238.314539
9238.313952
9238.313645
9238.313595
9238.313568
9238.313568
