cost record in iterations
6497.265453
5223.240991
4742.859363
4536.922320
4405.872996
4317.822875
4254.017699
4203.632144
4160.434599
4115.171833
4072.054457
4030.541156
3993.546742
3965.383454
3942.834649
3924.590947
3908.936779
3897.399118
3888.135496
3880.466228
3876.051333
3873.367782
3872.209552
3870.738243
3870.234212
3869.968112
3869.469053
3868.704468
3868.202057
3867.661243
3867.364382
3867.212183
3867.169007
3867.164536
