cost record in iterations
225094.321812
207256.089329
199403.085421
194394.243006
191259.199025
188942.414983
187388.613509
186171.170761
184931.781898
183772.020952
182857.186405
182301.670641
181864.613912
181627.468722
181475.858016
181383.207582
181288.575192
181204.583990
181126.326919
181046.523109
180957.877187
180886.147295
180813.548080
180757.121452
180720.614370
180691.137546
180670.516755
180656.799258
180638.857243
180614.771688
180602.878059
180591.870033
180582.775422
180571.990227
180559.785682
180552.398591
180541.727654
180527.512547
180518.391394
180511.847129
180503.039643
180495.624208
180488.699998
180483.381494
180475.738059
180468.645551
180462.654972
180457.955576
180451.634291
180446.884399
180443.270337
180441.236634
180437.990860
180435.277052
180430.299273
180418.766141
180412.533203
180410.933301
180410.284933
180409.886937
180409.836340
