cost record in iterations
187195.227909
170745.976085
165118.616865
162770.810539
161554.923311
160482.913140
159693.214856
158959.216234
158347.375270
157879.475919
157365.928116
156922.383529
156529.590860
156154.915327
155768.480248
155501.717113
155264.975469
155083.514083
154956.780210
154888.217335
154840.079018
154778.199694
154731.114726
154685.013011
154678.859255
154661.553563
154653.307341
154643.147405
154625.644000
154588.268338
154560.530727
154552.716200
154544.717469
154533.734937
154524.276786
154515.345677
154511.392941
