cost record in iterations
12338.962954
9909.721107
9441.029866
9304.660939
9260.343871
9245.671988
9240.772720
9239.138938
9238.590292
9238.406805
9238.344812
9238.324446
9238.317390
9238.314831
9238.314212
9238.313695
9238.313569
9238.313548
9238.313538
9238.313530
9238.313529
9238.313521
9238.313520
