cost record in iterations
6252.917703
4731.780947
4418.795951
4294.192429
4204.114422
4155.713963
4131.728544
4115.438412
4103.419920
4091.770694
4082.322181
4074.897836
4068.866616
4063.537654
4058.433824
4055.145247
4052.386131
4049.840321
4046.871414
4043.535052
4040.366858
4035.811028
4029.220925
4019.531874
4008.236558
3999.053403
3993.642139
3990.465987
3988.534913
3987.112166
3985.899824
3984.706950
3984.064818
3983.621781
3983.455548
3983.283567
3983.158421
3983.054495
3982.960495
3982.909920
3982.891049
3982.867819
3982.854073
3982.836761
3982.724165
3982.656341
3982.636673
3982.585615
3982.509317
3982.484476
3982.460142
3982.407955
3982.360437
3982.360195
