cost record in iterations
6053.255707
4852.749032
4567.086629
4411.463397
4290.175803
4216.798315
4166.433246
4133.928104
4114.255942
4099.478363
4089.548175
4083.420626
4078.872026
4074.862462
4071.598990
4068.624267
4066.292789
4063.937983
4060.576005
4057.363065
4054.054689
4050.608479
4046.161293
4041.855770
4038.611737
4035.361643
4032.216464
4029.527456
4026.897543
4024.163540
4021.366170
4018.532017
4014.279457
4009.308515
4001.353745
3986.702341
3970.537690
3956.998603
3946.927539
3936.181194
3925.554566
3914.503684
3904.908330
3896.945915
3889.599345
3883.108818
3875.364692
3868.667036
3864.431012
3860.876122
3858.121516
3855.857582
3854.153097
3852.401673
3851.219051
3849.804856
3848.277610
3846.749035
3845.483489
3844.246563
3843.243799
3842.412230
3841.829256
3841.484218
3841.207096
3840.970351
3840.877798
3840.629882
3840.481424
3840.408056
3840.357232
3840.331547
3840.312560
3840.296987
