cost record in iterations
17726.960940
15531.455776
14760.254368
14475.747314
14342.511501
14266.571438
14219.538407
14188.910389
14168.469854
14154.498982
14144.580821
14137.107065
14130.907640
14125.115297
14119.002870
14111.917618
14103.237966
14092.401010
14079.082776
14063.231602
14045.483700
14027.047977
14009.443333
13994.030523
13981.600849
13972.326993
13965.808247
13961.453761
13958.683288
13956.932028
13955.873943
13955.238136
13954.866937
13954.653263
13954.525844
13954.455407
13954.415600
13954.392625
13954.380284
13954.373078
13954.368874
13954.366288
13954.364780
13954.364220
13954.363798
13954.363576
13954.363232
13954.363213
13954.363213
13954.363213
