cost record in iterations
5575.622837
4766.452871
4349.006785
4084.432312
3975.135422
3918.622682
3874.542404
3819.441273
3783.848367
3751.784632
3731.797753
3705.702450
3677.135261
3652.872415
3632.373191
3610.297246
3592.027821
3577.832323
3570.592332
3564.574801
3560.644110
3557.749742
3556.260481
3555.209362
3554.585730
3554.300147
3554.112235
3553.936494
3553.823877
3553.175531
3551.667194
3548.108298
3543.397049
3541.053942
3539.482662
3537.374519
3535.514637
3533.487412
3531.464352
3530.127163
3529.078608
3525.621324
3519.891085
3515.321391
3511.524846
3508.739231
3506.436207
3505.397472
3504.116131
3501.793369
3499.560572
3496.773274
3495.113571
3490.900204
3486.872396
3483.794404
3481.138133
3479.072774
3477.313956
3475.457421
3474.460315
3473.284426
3472.189907
3472.117269
3472.033821
3471.946458
3471.479221
3471.323077
