cost record in iterations
6042.253150
4836.995379
4422.226292
4232.663631
4141.491053
4094.935239
4063.119488
4038.293988
4017.373252
4001.983723
3988.823618
3975.894949
3965.744471
3954.616761
3942.909817
3929.614535
3916.233225
3902.550444
3890.540384
3881.866762
3874.935514
3869.296774
3866.263795
3864.412685
3863.062866
3861.734434
3860.744608
3860.352019
3860.164011
3859.968732
3859.826567
3859.694541
3859.584371
3859.498157
3859.401574
3859.335994
3859.308362
3859.308323
