cost record in iterations
227930.248999
207001.157478
200344.790142
197265.809077
195067.947086
192602.374358
189869.745038
187857.713960
186656.184761
185903.612729
185479.049298
185224.761445
185027.963193
184881.909243
184787.539192
184697.001526
184610.001160
184539.586045
184466.104012
184394.578823
184314.797458
184227.482116
184132.778634
184036.169595
183976.993445
183927.094218
183882.318792
183849.375396
183819.915231
183789.571496
183764.752678
183734.629404
183692.324301
183662.657646
183639.188927
183615.373409
183592.875767
183563.414012
183524.617611
183489.985919
183439.025423
183368.258515
183291.804262
183157.305233
183004.199234
182847.348840
182669.741791
182515.550517
182366.118070
182252.172024
182181.657477
182136.831303
182107.055190
182090.358007
182085.708081
182083.982631
182082.571830
182081.986736
182081.687880
182081.060835
182080.489453
182080.344102
