cost record in iterations
16663.685170
12868.084343
10562.410306
9675.039260
9382.846317
9286.496606
9254.431453
9243.697023
9240.116366
9238.918116
9238.515870
9238.381852
9238.336384
9238.321176
9238.315885
9238.314450
9238.313839
9238.313680
9238.313634
9238.313634
9238.313634
