cost record in iterations
182860.682082
173118.979417
169544.765241
166709.596474
164253.372616
162188.943520
160430.114824
158938.707814
157584.166918
156656.437503
156159.391535
155752.968071
155465.017505
155294.265877
155155.753036
155084.089793
155044.211772
155025.238952
154996.356317
154932.616048
154908.391543
154903.584938
154898.064089
154894.856840
154886.256593
154876.767724
154871.589370
