cost record in iterations
194126.212548
179828.907711
173699.414255
169688.192748
166452.277253
163942.275246
162114.428088
160765.575720
159942.206901
159287.846538
158801.565657
158375.804716
158057.604508
157869.502660
157699.751339
157549.777943
157426.973837
157348.003677
157277.902596
157203.621327
157144.420115
157123.352120
157113.671014
157103.449791
157080.261260
157069.272178
157059.954571
157053.161511
157046.622062
157036.857200
157032.541181
157026.603729
157023.148591
