cost record in iterations
216705.494676
201023.275118
195114.005141
191934.703256
189835.175627
188301.448394
187276.434073
186358.455220
185461.247143
184616.118617
183803.657949
182989.354489
182352.217397
181823.487343
181424.727677
181128.863352
180921.471844
180771.902918
180601.111021
180476.563220
180378.746986
180296.826404
180216.782755
180150.285143
180101.147755
180068.322451
180044.804055
180030.667418
180017.495740
180008.565683
180004.690048
180002.206561
179997.717855
179994.322150
179987.984158
179978.886213
179971.165814
179964.910700
179959.495294
179957.837703
179955.408860
179953.632031
179951.494003
179948.933185
179947.142980
179946.072898
179944.504252
179943.872981
179943.805856
179943.714014
