cost record in iterations
5336.810924
4722.742870
4508.962971
4364.944989
4269.349280
4209.043700
4170.798408
4138.989737
4117.304620
4097.431944
4083.635904
4067.250939
4051.267102
4035.576254
4024.610998
4015.374615
4005.392861
3993.665088
3985.472208
3978.497175
3972.136965
3964.851381
3953.063943
3937.861578
3920.195304
3903.068778
3889.898045
3878.575888
3870.885745
3864.305883
3858.160054
3853.179013
3848.499441
3844.711993
3841.091063
3837.593001
3834.835863
3832.779077
3830.485987
3829.059018
3827.447828
3826.246792
3824.980621
3824.174169
3823.534409
3823.003210
3822.407376
3822.092125
3821.976442
3821.935127
3821.922785
3821.900545
