cost record in iterations
5706.298867
4925.400662
4615.208069
4430.228339
4340.450132
4288.597642
4250.787076
4214.691644
4180.717560
4156.144543
4139.665989
4125.822611
4114.984428
4103.779521
4092.293174
4079.764198
4065.166645
4047.892573
4027.198574
4002.854500
3982.343912
3963.820836
3950.682007
3940.885989
3934.108230
3927.456601
3921.435575
3914.738456
3906.905647
3898.984163
3892.177080
3887.451626
3883.909697
3881.962403
3880.555754
3879.767332
3879.301662
3878.883500
3878.527950
3878.120004
3877.871358
3877.797391
3877.791454
3877.784651
