cost record in iterations
12405.334786
11935.987228
11034.233855
9824.746569
9370.903247
9275.833019
9250.520506
9242.384498
9239.683770
9238.771269
9238.464463
9238.364285
9238.330196
9238.320144
9238.315992
9238.314317
9238.313784
9238.313582
9238.313482
9238.313421
9238.313420
9238.313420
