cost record in iterations
5817.790860
4795.206398
4483.837771
4365.259196
4313.161849
4285.084418
4264.652162
4244.528073
4222.008645
4199.344214
4179.661654
4162.542069
4144.887684
4124.004267
4104.187546
4086.142261
4070.227182
4057.282198
4046.440482
4034.915157
4024.971406
4018.706519
4013.826571
4009.542432
4007.348349
4005.785421
4004.665726
4004.012470
4003.431393
4002.463180
4001.428962
4000.488593
4000.282761
3999.834650
3999.569336
3999.272043
3998.895642
3998.397294
3998.075532
3997.928251
3997.745601
3997.599560
3997.467449
3997.384011
3997.213387
3996.953408
3996.822012
3996.681598
3996.541874
3996.427628
3996.206003
3996.068792
3995.963581
3995.849834
3995.767624
3995.725059
3995.699078
3995.670653
3995.654042
3995.620059
3995.613451
3995.559973
3995.439650
3995.340614
3995.240470
3995.090712
3994.855807
3994.630091
3994.416443
3994.079878
3993.673637
3993.288790
3992.859157
3992.345152
3992.106797
3991.977121
3991.929745
3991.911487
3991.876086
3991.860310
3991.827260
3991.780658
3991.643550
3991.575063
3991.543293
3991.523910
3991.497336
3991.482418
