cost record in iterations
2925720.125273
2753037.087784
2648447.149962
2586807.283492
2540231.370333
2518121.430748
2509460.776790
2506107.513717
2503104.754388
2500947.721983
2499002.983787
2496287.974168
2490670.120563
2487678.232190
2481417.528099
2475756.575868
2474919.389960
2474695.959484
2474270.991432
