cost record in iterations
9019.698647
8059.683579
7917.448141
7882.327484
7865.912584
7855.882088
7849.376502
7845.086532
7842.250179
7840.375932
7839.124052
7838.267461
7837.646168
7837.278956
7837.116740
7837.005112
7836.865278
7836.826244
7836.825632
