cost record in iterations
197900.366406
176909.721682
169061.909659
164466.348202
162476.168461
161120.579654
160323.321691
159830.700479
159488.071556
159246.379991
159072.695170
158951.690025
158835.433384
158673.840923
158491.373676
158294.212289
158108.191103
157921.731894
157773.358593
157601.784028
157420.658383
157244.033044
156969.449933
156619.445242
156250.118252
155826.939285
155407.715674
155201.780028
155044.730576
154963.291596
154909.985955
154856.568437
154843.014285
154840.110113
