cost record in iterations
227839.164358
211023.477448
205060.094309
201726.094968
199379.401546
197451.230950
195663.178382
193740.023041
192059.828465
190818.343214
189918.639959
189274.511399
188795.302673
188471.090825
188233.979331
188074.704067
187926.940668
187754.709791
187576.730679
187369.367169
187142.194000
186986.830479
186841.348395
186684.798944
186537.602653
186386.957702
186225.803872
186086.524359
185999.248335
185916.087112
185849.161121
185799.044105
185739.679980
185682.008185
185603.798603
185526.312623
185426.687540
185293.597860
185119.538851
184908.381643
184697.759380
184503.755262
184294.442576
184164.577526
184088.803300
184044.448652
184014.413282
184003.213064
183993.072565
183987.546555
183985.894218
183984.289297
183980.959624
183979.697734
183979.518018
