cost record in iterations
221522.287772
202687.055441
195647.971635
191359.478763
188647.779427
187138.223285
186317.750720
185809.481862
185530.718533
185356.592451
185229.929687
185136.649077
185078.571398
185019.150091
184959.367728
184904.131615
184847.544354
184795.152681
184729.182478
184643.522965
184520.503028
184320.647122
183964.719167
183583.276302
183248.096852
182947.998293
182715.163464
182480.427247
182259.927456
182072.994140
181881.764824
181724.880343
181591.976866
181488.126555
181401.647683
181312.548195
181228.276188
181164.693879
181095.888994
181034.988896
180974.935508
180926.834643
180896.607490
180870.887311
180850.785464
180833.907619
180816.416599
180801.560739
180789.401729
180779.248518
180771.406640
180766.289347
180761.219296
180754.467483
180746.951412
180739.942773
180732.899870
180727.555741
180723.103589
180720.103027
180719.337330
180718.924236
180718.337576
180718.294518
180718.146473
180717.555403
180717.001265
180716.979093
