cost record in iterations
6179.719606
5037.390198
4579.374264
4336.601674
4211.771278
4135.221366
4083.969232
4045.681591
4019.511847
4006.043957
3995.557755
3987.812988
3981.022483
3974.781136
3968.187991
3963.211629
3957.558328
3952.505453
3947.219590
3941.504922
3936.391799
3929.621624
3921.174314
3912.824050
3904.909446
3896.860929
3889.022186
3881.590500
3875.458263
3869.111522
3863.164229
3860.131520
3858.030002
3856.533886
3855.709406
3855.238304
3854.799100
3854.180021
3853.820187
3853.569076
3853.229117
3852.795643
3852.107474
3851.784471
3851.660827
3851.585894
3851.571598
3851.550756
3851.534412
