cost record in iterations
2893936.141161
2686731.268910
2636789.091509
2606035.296466
2580610.921305
2561805.795138
2546506.482730
2532278.397620
2518443.153853
2509309.817900
2501737.913926
2494964.336305
2492187.109408
2491389.359356
2491243.075986
