cost record in iterations
47825125.087005
42068135.911175
41365712.832010
40484093.638065
40254809.540468
40106606.568491
39960326.196384
39856144.939584
39776067.830832
39707431.825128
39682583.304837
39643091.174000
39515078.671097
39370682.447714
39276730.639019
39252652.137901
39235859.469954
39217137.061784
