cost record in iterations
5367.889535
4179.189965
3879.126842
3745.827980
3677.911427
3642.331071
3619.979877
3603.809670
3593.187520
3582.486247
3573.570605
3569.229118
3566.333542
3562.549530
3558.819719
3553.657468
3545.763892
3542.493332
3541.207050
3539.480911
3535.961861
3533.526883
3532.018210
3531.238624
3530.535093
3529.344008
3527.353521
3523.525364
3518.533711
3509.834224
3502.548858
3496.452340
3490.915369
3487.891117
3485.575835
3484.561067
3483.687620
3482.600948
