cost record in iterations
213512.817156
187007.028262
177089.797722
171657.357493
168222.453287
165990.298794
164847.646361
163804.880348
163011.380188
162234.887375
161559.516544
160972.586064
160417.362586
159991.846549
159699.269029
159497.137383
159374.122361
159234.800308
159142.237788
159120.960958
159107.357404
159096.731994
159078.497447
159014.374011
158976.342144
158926.345518
158835.104447
158662.284670
158471.034505
158183.854674
157879.574746
157755.742236
157654.983407
157618.108275
157607.304458
157605.125318
157605.124949
