cost record in iterations
5921.789432
4616.324021
4175.246621
3971.524249
3861.059345
3786.998953
3737.515441
3698.451162
3675.086362
3656.463080
3642.496222
3632.237419
3624.162399
3620.740834
3617.592509
3615.229689
3612.841795
3604.599395
3595.568996
3571.681479
3534.237176
3503.118292
3480.238139
3467.747796
3460.096770
3454.815891
3450.868403
3448.426278
3446.678959
3444.389837
3442.670015
3441.185105
3439.353899
3438.536108
3437.239024
3436.630596
3436.443373
3436.167138
3435.768046
3435.403159
3434.894629
3434.511426
3434.288038
3434.254416
