cost record in iterations
9637.499894
9283.594666
8925.057986
8544.377740
8422.373750
8397.537109
8390.582755
8388.324826
8387.575268
8387.328694
8387.245300
8387.216920
8387.207451
8387.204017
8387.203228
8387.202947
8387.202865
8387.202827
8387.202827
8387.202822
8387.202820
8387.202820
