cost record in iterations
13094.089669
6999.603435
5772.929281
5312.021434
5019.886405
4811.182362
4673.267159
4584.985482
4531.213776
4493.249841
4465.594846
4443.329013
4428.238603
4418.928390
4410.554500
4406.283496
4402.351922
4398.663925
4394.983770
4389.639024
4383.260394
4374.986656
4369.524450
4365.459745
4361.399357
4357.801312
4354.180107
4350.373952
4346.046005
4340.107710
4333.797669
4326.475680
4319.070582
4314.106777
4307.408677
4301.495018
4296.833765
4293.066686
4289.467941
4285.666034
4282.108398
4278.200457
4274.362688
4269.518427
4265.118169
4261.040188
4257.679035
4255.033064
4252.188513
4248.110695
4244.378538
4239.854010
4234.666443
4229.332308
4224.573626
4219.592532
4214.068018
4209.178369
4204.842061
4201.018154
4198.432166
4196.566862
4193.848193
4192.292076
4191.541384
4191.149171
4190.677144
4190.109210
4189.796956
4189.548724
4189.286659
4189.172283
4188.971885
4188.878233
4188.784913
4188.657110
4188.507482
4188.444598
4188.429317
