cost record in iterations
14071.638694
9601.922551
8214.785829
7942.195803
7882.406797
7861.377094
7850.696353
7844.701551
7841.317928
7839.390492
7838.281722
7837.642843
7837.267727
7837.042718
7836.908660
7836.827142
7836.780613
7836.743440
7836.701790
7836.676223
7836.676129
