cost record in iterations
7380.521844
5483.743782
4875.330171
4640.374788
4510.172839
4410.711208
4322.201648
4241.808688
4172.095692
4105.396224
4069.560373
4055.316867
4043.740751
4026.560258
3998.799376
3964.941964
3936.564113
3914.600346
3899.515128
3887.733364
3880.172957
3876.029765
3872.418188
3869.769327
3867.643324
3866.385748
3865.345959
3864.271400
3863.622080
3863.043422
3862.479624
3862.147355
3861.854682
3861.584921
3861.366694
3861.299674
3861.232867
3861.196356
3861.188653
3861.179462
