cost record in iterations
200988.249473
178585.794355
170610.027404
167753.847237
166060.919949
164855.155551
164007.387807
163306.912393
162634.598048
162014.516833
161566.544125
161075.120994
160753.893875
160490.661001
160220.009629
160095.311930
160002.478194
159887.822465
159818.863481
159743.546705
159686.602759
159647.500549
159622.095149
159609.055720
159591.218643
159572.429187
159550.767400
159526.105453
159513.602612
159497.069794
159493.572487
