cost record in iterations
184883.533804
171243.618766
167347.737609
164684.803167
162249.536433
160190.563401
158645.155755
157189.452223
156318.703255
155977.660596
155839.519433
155690.962900
155604.962716
155574.541408
155540.771092
155521.822066
155512.256774
155507.863409
155501.082068
155491.169763
155471.855354
155462.347830
155451.524467
155436.227362
155417.062739
155402.949066
155388.756628
155379.421020
155358.350324
155349.195456
155340.736033
