cost record in iterations
251032.364119
219945.554650
207553.581777
198864.266251
194615.416382
192587.206845
191260.867868
190284.285713
189548.049766
188954.951672
188440.016262
187991.525501
187539.923861
187102.308520
186694.777519
186276.977945
185892.404622
185528.049861
185236.540058
184993.222461
184821.409987
184676.274792
184559.177602
184468.450490
184409.847090
184353.063081
184312.191739
184282.519641
184260.073194
184243.296787
184233.749426
184224.193804
184215.259461
184205.592039
184198.093734
184194.409662
184193.138231
184192.606551
184191.320116
184189.028025
184186.185568
184181.213015
184176.387705
184175.099148
184172.787217
184168.527204
184160.540984
184151.645878
184142.005497
184132.011813
184117.464123
184098.918311
184081.319610
184063.582252
184038.791940
184002.814132
183971.838727
183925.115044
183879.128766
183864.095264
183842.013957
183785.728469
183721.152521
183693.658872
183672.900455
183655.441839
183630.467424
183611.560812
183595.017778
183578.906360
183530.264395
183489.874780
183467.176810
183446.792942
183427.853648
183419.185117
183408.393426
183401.343959
183394.708217
183386.961686
183379.403135
183375.163244
183370.425551
183367.599657
183365.060866
183360.957489
183349.880136
183345.768765
183343.876059
183342.879106
183342.878828
