cost record in iterations
201060.162997
181106.603349
174420.346083
170447.046207
168519.808022
167468.205552
166397.138383
164930.353642
162803.408768
161297.537809
160741.499397
160391.272696
160033.101617
159795.675267
159562.207516
159401.522690
159184.152207
159016.382026
158733.099044
158520.899843
158368.262639
158175.195868
157999.206338
157878.816406
157737.557402
157595.353866
157463.870454
157375.465191
157311.021552
157257.278711
157198.749983
157131.092658
157116.763389
157105.997600
157095.166153
157077.807089
157065.917410
157061.066169
157059.333713
157055.040826
157054.999629
