cost record in iterations
60557725.016007
48333696.890894
45134535.098064
44547396.627077
44380524.320262
44158394.919045
43770540.794128
43424324.882660
43088702.934449
42892512.261937
42588978.193972
41810896.118698
41197261.576788
40217002.578795
39779917.481730
39389806.333010
39219222.380832
38825139.515265
38629466.929333
38572125.241835
38566055.388506
