cost record in iterations
6335.119833
5113.295702
4719.251466
4506.356713
4379.035773
4275.353611
4178.544132
4109.814432
4064.996894
4033.699366
4010.273329
3993.267735
3980.712244
3970.676826
3961.686741
3952.215368
3940.346211
3925.161802
3912.942677
3904.851343
3898.362113
3893.744704
3888.862304
3885.157009
3882.834926
3880.411366
3878.519267
3876.839995
3874.939403
3873.174337
3872.074914
3871.069009
3870.417821
3869.719465
3869.140929
3868.472618
3868.007755
3867.534688
3867.168435
3866.938835
3866.842797
3866.046135
3865.811294
3865.722995
3865.658247
3865.599095
3865.502511
3865.354578
3865.202167
3865.062860
3864.975358
3864.863595
3864.814137
3864.776036
3864.753278
3864.705432
3864.686571
3864.668565
3864.660956
3864.657688
3864.657371
3864.640569
3864.510196
3864.185297
3863.815330
3863.675193
3863.524901
3863.451073
3863.285025
3863.069413
3862.970162
3862.957412
3862.949023
3862.932597
3862.926315
