cost record in iterations
6352.530161
4891.032449
4448.625755
4172.601714
3977.077352
3843.261621
3729.371421
3639.015828
3556.971944
3506.438391
3468.565266
3437.536259
3410.163058
3389.678998
3377.984517
3369.245915
3364.740222
3361.332503
3359.150491
3357.929102
3357.646012
3357.455980
