cost record in iterations
203818.502502
179129.193988
171412.680669
167766.554119
165660.554690
163743.269382
162319.806168
161094.679388
160225.274223
159599.683256
159248.670621
159042.390807
158853.922732
158683.016949
158557.532412
158453.023785
158314.593750
158206.099976
158120.606419
158064.533983
157999.503095
157965.754407
157903.114401
157861.935104
157823.644551
157784.039339
157739.687433
157689.430057
157639.147681
157613.341316
157584.018661
157544.831172
157506.660398
157477.498144
157429.901669
157388.151714
157353.593579
157333.793018
157323.006925
157289.362214
157252.575737
157218.045555
157169.810059
157115.544777
157055.856209
157012.436617
156995.335455
156982.676743
156976.064749
156971.921902
156965.396835
