cost record in iterations
7731.096361
6124.149385
5438.551130
5005.367355
4747.710554
4581.984052
4460.939461
4361.195630
4279.178645
4207.667426
4153.005722
4107.920372
4067.118704
4033.439601
4004.535175
3985.918231
3971.546355
3960.415389
3950.630874
3942.068041
3935.500709
3929.049722
3923.758716
3919.649718
3916.689909
3913.367300
3910.409597
3906.623521
3902.475207
3898.461180
3892.710174
3888.602443
3884.001192
3879.123778
3876.036409
3873.755807
3872.064834
3870.777523
3869.773439
3868.850972
3867.654107
3867.126522
3866.515155
3866.121757
3865.726331
3865.318599
3864.975452
3864.748932
3864.618057
3864.516868
3864.477042
3864.436362
3864.399623
3864.370595
3864.351092
